tron-00332	Two instant messages warned of the World Trade Center attacks before they happened	fiction!	https://www.truthorfiction.com/odigo/	None	9-11-attack	None	None	None	Two instant messages warned of the World Trade Center attacks before they happened	Mar 17, 2015	None	['None']
tron-00708	Wisdom from the Dalai Lama	fiction!	https://www.truthorfiction.com/dali/	None	celebrities	None	None	None	Wisdom from the Dalai Lama	Mar 17, 2015	None	['None']
tron-01310	Maxine Waters: Pictures of Tide Prove Climate Change	fiction!	https://www.truthorfiction.com/maxine-waters-tide-climate-change/	None	environment	None	None	['climate change', 'congress', 'donald trump']	Maxine Waters: Pictures of Tide Prove Climate Change	Jun 2, 2017	None	['None']
tron-01098	Shotgun Disguised as Super Soaker Water Gun	truth!	https://www.truthorfiction.com/shotgun-disguised-as-super-soaker/	None	crime-police	None	None	None	Shotgun Disguised as Super Soaker Water Gun – Truth!	Mar 28, 2015	None	['None']
tron-00575	Dunkin’ Donuts is Closing Down	fiction!	https://www.truthorfiction.com/dunkin-donuts-is-closing-down/	None	business	None	None	None	Dunkin’ Donuts is Closing Down	Sep 17, 2015	None	['None']
tron-01939	Video of President Obama Kicking a Door	fiction!	https://www.truthorfiction.com/obama-kicks-door/	None	humorous	None	None	None	Video of President Obama Kicking a Door	Mar 17, 2015	None	['None']
tron-03571	Kohls Coupon $75 off $80 Purchase	scam!	https://www.truthorfiction.com/kohls-coupon-75-off-80-purchase-scam/	None	virus	None	None	None	Kohls Coupon $75 off $80 Purchase	May 24, 2016	None	['None']
tron-02427	Letter from a U.S. Sailor about the USS Cole	unproven!	https://www.truthorfiction.com/usscole/	None	military	None	None	None	Letter from a U.S. Sailor about the USS Cole	Mar 17, 2015	None	['United_States']
tron-00136	Donald Trump: Thousands of American Muslims Celebrated 9/11	fiction!	https://www.truthorfiction.com/donald-trump-thousands-of-american-muslims-celebrated-911/	None	9-11-attack	None	None	None	Donald Trump: Thousands of American Muslims Celebrated 9/11	Nov 24, 2015	None	['United_States']
tron-03629	Beware of Car Jackers Who Leave a Piece of Paper on Your Rear Window	fiction!	https://www.truthorfiction.com/carjackers/	None	warnings	None	None	None	Beware of Car Jackers Who Leave a Piece of Paper on Your Rear Window	Mar 17, 2015	None	['None']
tron-02190	Facebook Donates $3 to Rose Prater Every Time a Photo is Shared	fiction!	https://www.truthorfiction.com/facebook-donates-3-to-rose-prater-every-time-a-photo-is-shared/	None	internet	None	None	None	Facebook Donates $3 to Rose Prater Every Time a Photo is Shared	Aug 7, 2015	None	['None']
tron-02563	Michael Reagan’s Article About “The Butler”	truth! & fiction!	https://www.truthorfiction.com/michael-reagan-butler-092113/	None	miscellaneous	None	None	None	Michael Reagan’s Article About “The Butler”	Mar 17, 2015	None	['None']
tron-03271	News Article Said Vice President Biden’s Weekend Trips Cost Taxpayers $1 Million Annually	truth!	https://www.truthorfiction.com/biden-million-trips/	None	politics	None	None	None	News Article Said Vice President Biden’s Weekend Trips Cost Taxpayers $1 Million Annually	Mar 17, 2015	None	['None']
tron-02909	Unite the Right Organizer Jason Kessler Was Obama Supporter, Occupy Wall Street	truth! & misleading!	https://www.truthorfiction.com/jason-kessler-obama-supporter/	None	politics	None	None	['alt-right', 'donald trump', 'protests', 'race relations']	Unite the Right Organizer Jason Kessler Was Obama Supporter	Aug 17, 2017	None	['None']
tron-02002	Tom O’Malley: Letter from An American Working in Mexico	truth! & outdated!	https://www.truthorfiction.com/tom-omalley-letter-american-working-mexico-truth-outdated/	None	immigration	None	None	['illegal aliens', 'mexico', 'refugees']	Tom O’Malley: Letter from An American Working in Mexico	Feb 14, 2017	None	['None']
tron-00755	Political Comments by Comedian Don Rickles	fiction!	https://www.truthorfiction.com/don-rickles-comments/	None	celebrities	None	None	None	Political Comments by Comedian Don Rickles	Mar 17, 2015	None	['None']
tron-03505	Alabama Football Team Visits White House, Prays for Trump	truth!	https://www.truthorfiction.com/alabama-football-team-white-house-prays/	None	sports	None	None	['donald trump', 'media', 'sports', 'white house']	Alabama Football Team Visits White House, Prays for Trump	May 7, 2018	None	['None']
tron-01552	41 Senators Block Benefits for Veterans	truth! & outdated!	https://www.truthorfiction.com/41-senators-block-benefits-for-veterans-truth/	None	government	None	None	['congress', 'conservative agenda', 'government waste', 'veterans']	41 Senators Block Benefits for Veterans	Nov 23, 2015	None	['None']
tron-03050	“Trump Does the Unthinkable” by Liz Conklin	truth!	https://www.truthorfiction.com/trump-unthinkable-liz-conklin/	None	politics	None	None	None	“Trump Does the Unthinkable” by Liz Conklin	Jul 12, 2016	None	['None']
tron-00678	Woman frightened by men on elevator who turn out to be superstars	fiction!	https://www.truthorfiction.com/womaononelevator/	None	celebrities	None	None	None	Woman frightened by men on elevator who turn out to be superstars	Mar 17, 2015	None	['None']
tron-03225	Veterans Demanded That Flag With President Obama’s Face be Taken Down From Florida Democratic HQ	truth!	https://www.truthorfiction.com/obama-face-flag/	None	politics	None	None	None	Veterans Demanded That Flag With President Obama’s Face be Taken Down From Florida Democratic HQ	Mar 17, 2015	None	['None']
tron-03141	Nancy Pelosi on Taxing the Rich	fiction!	https://www.truthorfiction.com/pelosi/	None	politics	None	None	None	Nancy Pelosi on Taxing the Rich	Mar 17, 2015	None	['Nancy_Pelosi']
tron-00904	Forward a friendship email to friends and see a video on your screen	fiction!	https://www.truthorfiction.com/friends-forever/	None	computers	None	None	None	Forward a friendship email to friends and see a video on your screen	Mar 17, 2015	None	['None']
tron-01356	Jesus Has Been Removed from Starbucks Christmas Cups, Sparking a War on Christmas	mostly fiction!	https://www.truthorfiction.com/jesus-removed-from-starbucks-christmas-cups-sparking-a-war-on-christmas/	None	food	None	None	None	Jesus Has Been Removed from Starbucks Christmas Cups, Sparking a War on Christmas	Nov 9, 2015	None	['None']
tron-02833	President Obama Cancelled 21st Annual National Day Of Prayer	truth! & fiction!	https://www.truthorfiction.com/nationaldayofprayer-obama/	None	obama	None	None	None	President Obama Cancelled 21st Annual National Day Of Prayer	Mar 17, 2015	None	['None']
tron-01200	Two New Jersey Coptic Christians Beheaded	truth!	https://www.truthorfiction.com/new-jersey-double-murder/	None	crime-police	None	None	None	Two New Jersey Coptic Christians Beheaded	 Mar 17, 2015	None	['None']
tron-03043	DNC Hired Actors to Fill Seats at Convention	unproven!	https://www.truthorfiction.com/dnc-hired-actors-fill-seats-convention/	None	politics	None	None	None	DNC Hired Actors to Fill Seats at Convention	Jul 28, 2016	None	['None']
tron-00066	Hillary Clinton Supplied Chemical Weapons to Syria	fiction!	https://www.truthorfiction.com/hillary-clinton-supplied-chemical-weapons-syria/	None	9-11-attack	None	None	['barack obama', 'donald trump', 'hillary clinton', 'international', 'syria']	Hillary Clinton Supplied Chemical Weapons to Syria	Apr 10, 2017	None	['None']
tron-02816	Photo of Kenyan Birth Certificate Alleged to Belong to Barack Obama	fiction!	https://www.truthorfiction.com/obama-kenya-fake-birth-certificate/	None	obama	None	None	None	Photo of Kenyan Birth Certificate Alleged to Belong to Barack Obama	Mar 17, 2015	None	['None']
tron-03096	Bernie Sanders a Vietnam War Draft Dodger	truth! & fiction!	https://www.truthorfiction.com/bernie-sanders-a-vietnam-war-draft-dodger/	None	politics	None	None	None	Bernie Sanders a Vietnam War Draft Dodger	Feb 16, 2016	None	['None']
tron-00424	Antifreeze in Swiffer Wetjet Kills Pets, Children	fiction!	https://www.truthorfiction.com/swiffer-wetjet-kills-pets/	None	animals	None	None	None	Antifreeze in Swiffer Wet Jet Kills Pets, Children-Fiction!	Mar 17, 2015	None	['None']
tron-01612	17 Fake Cell Phone Towers Detected	truth!	https://www.truthorfiction.com/fake-cell-towers/	None	government	None	None	None	17 Fake Cell Phone Towers Detected	Mar 17, 2015	None	['None']
tron-02109	The story behind the military song “taps”	fiction!	https://www.truthorfiction.com/taps/	None	inspirational	None	None	None	The story behind the military song “taps”	Mar 17, 2015	None	['None']
tron-02718	Cop Who Arrested Malia Obama Found Dead	fiction!	https://www.truthorfiction.com/cop-arrested-malia-obama-found-dead-fiction/	None	obama	None	None	['barack obama', 'malia obama', 'police', 'the obamas']	Cop Who Arrested Malia Obama Found Dead	Aug 18, 2017	None	['None']
tron-01875	Nordstrom is offering Eyes Lips Face makeup product for as low as $1 each	fiction!	https://www.truthorfiction.com/nordstrom-makeup-elf-scam/	None	household	None	None	None	Nordstrom is offering Eyes Lips Face makeup product for as low as $1 each	Mar 17, 2015	None	['None']
tron-00599	Justin Bieber: Pedophiles Control the Evil Music Industry	fiction!	https://www.truthorfiction.com/justin-bieber-pedophiles-music-industry/	None	celebrities	None	None	['celebrities', 'fake news', 'religion']	Justin Bieber: Pedophiles Control the Evil Music Industry	Aug 8, 2017	None	['None']
tron-01164	Arizona Protest Sign Threatens Violence to Peace Officers	disputed!	https://www.truthorfiction.com/arizona-protest-sign-warning/	None	crime-police	None	None	None	Arizona Protest Sign Threatens Violence to Peace Officers	Mar 17, 2015	None	['None']
tron-02108	Teen Escapes Death After Hospital Video Captures Images of What the Family Believes Was an Angel	truth!	https://www.truthorfiction.com/angel-chelsea/	None	inspirational	None	None	None	Teen Escapes Death After Hospital Video Captures Images of What the Family Believes Was an Angel	Mar 17, 2015	None	['None']
tron-03412	Muslim Group Seeks Pork-Free Options at Food Bank	truth!	https://www.truthorfiction.com/muslim-food-bank/	None	religious	None	None	None	Muslim Group Seeks Pork-Free Options at Food Bank	Mar 17, 2015	None	['None']
tron-00714	Actor Robin Williams paid actor Christopher Reeve’s medicalbills	fiction!	https://www.truthorfiction.com/christopher-reeve/	None	celebrities	None	None	None	Actor Robin Williams paid actor Christopher Reeve’s medicalbills	Mar 17, 2015	None	['Christopher_Reeve', 'Robin_Williams']
tron-00040	Flight Crew Takes Knee, Strands New Orleans Saints on Runway	fiction!	https://www.truthorfiction.com/flight-crew-takes-knee-strands-new-orleans-saints-runway/	None	9-11-attack	None	None	['fake news', 'nfl', 'protests']	Flight Crew Takes Knee, Strands New Orleans Saints on Runway	Oct 3, 2017	None	['None']
tron-03534	Ex-CIA Officer Clare Lopez Calls Obama a Radical Islamic Threat to America	correct attribution!	https://www.truthorfiction.com/ex-cia-officer-clare-lopez-calls-obama-a-radical-islamic-threat-to-america/	None	terrorism	None	None	None	Ex-CIA Officer Clare Lopez Calls Obama a Radical Islamic Threat to America	Sep 9, 2015	None	['None']
tron-03133	“Operational” Guns Were Banned at NRA Convention	truth! & fiction!	https://www.truthorfiction.com/operational-guns-were-banned-at-nra-convention/	None	politics	None	None	['Trending Rumors']	“Operational” Guns Were Banned at NRA Convention	Apr 8, 2015	None	['None']
tron-03010	Donald Trump Will Skip Remaining Debates if Hillary Clinton is There	fiction!	https://www.truthorfiction.com/donald-trump-will-skip-remaining-debates-hillary-clinton/	None	politics	None	None	['2016 election', 'donald trump', 'hillary clinton', 'media', 'satire']	Donald Trump Will Skip Remaining Debates if Hillary Clinton is There	Sep 28, 2016	None	['Hillary_Rodham_Clinton']
tron-03583	The Sober Worm Virus	none	https://www.truthorfiction.com/sober-worm-virus/	None	virus	None	None	None	The Sober Worm Virus	Mar 17, 2015	None	['None']
tron-02063	The power of a smile and unconditional acceptance at McDonald’s	unproven!	https://www.truthorfiction.com/smiles/	None	inspirational	None	None	None	The power of a smile and unconditional acceptance at McDonald’s	Mar 17, 2015	None	['None']
tron-00899	Email about a PayPal Class Action Settlement	truth!	https://www.truthorfiction.com/paypalsettle/	None	computers	None	None	None	Email about a PayPal Class Action Settlement	Mar 17, 2015	None	['None']
tron-02808	President’s Lack Of Jewelry During Ramadan is a Sign That He Must Be a Muslim	fiction!	https://www.truthorfiction.com/obama-ring-watch-muslim/	None	obama	None	None	None	President’s Lack Of Jewelry During Ramadan is a Sign That He Must Be a Muslim	Mar 17, 2015	None	['None']
tron-01203	Muslim Protest Pictures From London	truth! & fiction!	https://www.truthorfiction.com/london-pictures/	None	crime-police	None	None	None	Muslim Protest Pictures From London	Mar 17, 2015	None	['None']
tron-02944	Kim Clement Prophesied Donald Trump’s Presidency, “Trumpet of God”	unproven!	https://www.truthorfiction.com/kim-clement-prophesied-donald-trumps-presidency/	None	politics	None	None	['donald trump', 'presidencies']	Kim Clement Prophesied Donald Trump’s Presidency, “Trumpet of God”	Feb 7, 2017	None	['None']
tron-02706	Picture of Tsunami in South Asia	fiction!	https://www.truthorfiction.com/tsunamipic/	None	natural-disasters	None	None	None	Picture of Tsunami in South Asia	Mar 19, 2015	None	['None']
tron-01426	Melamine Scare In Milk Chocolate Coins	truth!	https://www.truthorfiction.com/melamine-scare/	None	food	None	None	None	Melamine Scare In Milk Chocolate Coins	Mar 17, 2015	None	['None']
tron-01074	CNN Altered a Photo of Oregon Shooter Chris Harper-Mercer	fiction!	https://www.truthorfiction.com/cnn-altered-a-photo-of-oregon-shooter-chris-harper-mercer-fiction/	None	crime-police	None	None	None	CNN Altered a Photo of Oregon Shooter Chris Harper-Mercer	Oct 6, 2015	None	['None']
tron-03651	Haiti Made a Pact with the Devil	disputed!	https://www.truthorfiction.com/pat-robertson-haiti/	None	warnings	None	None	None	Haiti Made a Pact with the Devil	Mar 17, 2015	None	['None']
tron-02070	The football player to performed for his blind father	unproven!	https://www.truthorfiction.com/eyesthatsee/	None	inspirational	None	None	None	The football player to performed for his blind father	Mar 17, 2015	None	['None']
tron-03353	Saudi Prince Marries 6-Year-Old Girl	fiction!	https://www.truthorfiction.com/saudi-prince-marries-6-year-old-girl-fiction/	None	religious	None	None	None	Saudi Prince Marries 6-Year-Old Girl	Dec 17, 2015	None	['None']
tron-00006	4Syrian Man With 4 Wives, 23 Kids Gets $360,000 Per Year in Welfare	truth! & unproven!	https://www.truthorfiction.com/syrian-man-with-syrian-man-4-wives-22-kids-welfare/	None	9-11-attack	None	None	['germany', 'immigration', 'refugees']	Syrian Man With 4 Wives, 22 Kids Gets $360,000 Per Year in Welfare	May 15, 2018	None	['None']
tron-02823	Obama Volunteer Alerted Secret Service	truth!	https://www.truthorfiction.com/obama-volunteer-secret-service/	None	obama	None	None	None	Obama Volunteer Alerted Secret Service	Mar 17, 2015	None	['None']
tron-01525	Michelle Obama: Slaves Built the White House	mostly truth!	https://www.truthorfiction.com/michelle-obama-slaves-built-white-house/	None	government	None	None	None	Michelle Obama: Slaves Built the White House	Jul 27, 2016	None	['Michelle_Obama']
tron-02396	Prayer request for soldier Matt Maupin	truth!	https://www.truthorfiction.com/maupin/	None	military	None	None	None	Prayer request for soldier Matt Maupin	Mar 17, 2015	None	['None']
tron-02875	Emails for a cancer victim named Rachel	fiction!	https://www.truthorfiction.com/rachel/	None	pleas	None	None	None	Emails for a cancer victim named Rachel	Mar 17, 2015	None	['None']
tron-02511	Oral sex reduces the risk of breast cancer	fiction!	https://www.truthorfiction.com/fellatio/	None	miscellaneous	None	None	None	Oral sex reduces the risk of breast cancer	Mar 17, 2015	None	['None']
tron-02140	Costco Coupon Offers $41 Off Purchase of $50 or More	fiction!	https://www.truthorfiction.com/costco-coupon-41-off-50-purchase/	None	internet	None	None	['business', 'coupons', 'facebook', 'scams']	Costco Coupon Offers $41 Off $50 Purchase to Celebrate Anniversary	Oct 19, 2017	None	['None']
tron-03490	“The Eye of God” Picture From Space by the Hubble Telescope	truth!	https://www.truthorfiction.com/eyeofgod/	None	space-aviation	None	None	None	“The Eye of God” Picture From Space by the Hubble Telescope	Mar 17, 2015	None	['None']
tron-00825	Merv Griffin’s tombstone	truth!	https://www.truthorfiction.com/merv/	None	celebrities	None	None	None	Merv Griffin’s tombstone	Mar 17, 2015	None	['None']
tron-03068	Hillary Clinton Freed a Rapist, Laughed About It	truth! & fiction!	https://www.truthorfiction.com/hillary-clinton-freed-rapist-laughed/	None	politics	None	None	['criminal justice', 'hillary clinton', 'the clintons']	Hillary Clinton Freed a Rapist, Laughed About It	May 2, 2016	None	['None']
tron-01761	Controversial survey of U.S. troops	fiction!	https://www.truthorfiction.com/militarysurvey/	None	government	None	None	None	Controversial survey of U.S. troops	Mar 17, 2015	None	['United_States']
tron-02049	Woman who preached to Alaska Airlines passengers on doomed flight	fiction!	https://www.truthorfiction.com/alaskaflight261/	None	inspirational	None	None	None	Woman who preached to Alaska Airlines passengers on doomed flight	Mar 17, 2015	None	['None']
tron-02923	Rep. Maxine Waters Paid Her Daughter $750,000 to Send Campaign Mailers	truth! & outdated!	https://www.truthorfiction.com/rep-maxine-waters-paid-her-daughter-750000-to-send-campaign-mailers/	None	politics	None	None	['2016 election', 'congress']	Rep. Maxine Waters Paid Her Daughter $750,000 to Send Campaign Mailers	Apr 27, 2017	None	['None']
tron-01569	Confederate Soldiers Are Considered U.S. Veterans Under Federal Law	truth!	https://www.truthorfiction.com/confederate-soldiers-are-considered-u-s-veterans-under-federal-law/	None	government	None	None	None	Confederate Soldiers Are Considered U.S. Veterans Under Federal Law	Jul 23, 2015	None	['None']
tron-01044	Officer Jay Stalien Facebook Post on Black Lives Matter	authorship confirmed!	https://www.truthorfiction.com/officer-jay-stalien-facebook-post-black-lives-matter/	None	crime-police	None	None	None	Officer Jay Stalien Facebook Post on Black Lives Matter	Jul 14, 2016	None	['None']
tron-02099	Irena Sendler, a woman who saved the lives of 2,500 Jewish Children during WW II	truth!	https://www.truthorfiction.com/irena-sendler/	None	inspirational	None	None	None	Irena Sendler, a woman who saved the lives of 2,500 Jewish Children during WW II	Mar 17, 2015	None	['Irena_Sendler']
tron-02859	Forward an email to provide medical care for Natalie	fiction!	https://www.truthorfiction.com/natalie/	None	pleas	None	None	None	Forward an email to provide medical care for Natalie	Mar 17, 2015	None	['None']
tron-02127	The Little boy who was helped by “Birdies” while trapped beneath a garage door	unproven!	https://www.truthorfiction.com/birdies/	None	inspirational	None	None	None	The Little boy who was helped by “Birdies” while trapped beneath a garage door	Mar 16, 2015	None	['None']
tron-01935	Fishing with Hand Grenades Goes Wrong	truth!	https://www.truthorfiction.com/russian-hand-grenade-fishing/	None	humorous	None	None	None	Fishing with Hand Grenades Goes Wrong	Mar 17, 2015	None	['None']
tron-00564	Delta Airlines Giving Away Free Tickets	fiction!	https://www.truthorfiction.com/delta-airlines-giving-away-free-tickets/	None	business	None	None	None	Delta Airlines Giving Away Free Tickets	Feb 2, 2016	None	['None']
tron-03593	Thieves Cloning Auto Door Lock Codes, Breaking Into Cars	truth!	https://www.truthorfiction.com/thieves-cloning-auto-door-lock-codes-breaking-cars-truth/	None	warnings	None	None	['crime', 'police', 'warnings']	Thieves Cloning Auto Door Lock Codes, Breaking Into Cars	Jan 18, 2018	None	['None']
tron-02705	Pictures of the Tsunami	fiction!	https://www.truthorfiction.com/tsunamipic2/	None	natural-disasters	None	None	None	Pictures of the Tsunami	Mar 20, 2015	None	['None']
tron-01522	Paul LePage: Hungry Kids Grow Up to Be Better Workers	fiction!	https://www.truthorfiction.com/paul-lepage-hungry-kids-grow-better-workers/	None	government	None	None	['congress', 'conservative agenda', 'satire', 'states']	Paul LePage: Hungry Kids Grow Up to Be Better Workers	Aug 29, 2016	None	['None']
tron-01588	5 Things You Should Know About Benjamin (Bibi) Netanyahu	truth!	https://www.truthorfiction.com/5-things-you-should-know-about-benjamin-bibi-netanyahu/	None	government	None	None	None	5 Things You Should Know About Benjamin (Bibi) Netanyahu	Mar 19, 2015	None	['Benjamin_Netanyahu']
tron-02439	Allen B. West Penned an Open Letter to Colin Kaepernick	authorship confirmed!	https://www.truthorfiction.com/allen-b-west-penned-open-letter-colin-kaepernick/	None	miscellaneous	None	None	['congress', 'criminal justice', 'media', 'sports']	Allen B. West Penned an Open Letter to Colin Kaepernick	Sep 2, 2016	None	['None']
tron-01619	Shakespeare or Julius Caesar quote about war	fiction!	https://www.truthorfiction.com/war-rightsquote/	None	government	None	None	None	Shakespeare or Julius Caesar quote about war	Mar 17, 2015	None	['None']
tron-03322	Steven Furtick Signs 6-Year, $110 Million Contract With Lakewood Church	fiction!	https://www.truthorfiction.com/steven-furtick-signs-leaving-elevation-church/	None	religious	None	None	None	Steven Furtick Signs 6-Year, $110 Million Contract With Lakewood Church	Jul 31, 2017	None	['None']
tron-00002	Sketchers Lightable Shoes Star Fire, Burn Toddler	fiction!	https://www.truthorfiction.com/sketchers-lightable-shoes-fire-hazard/	None	9-11-attack	None	None	None	Sketchers Lightable Shoes Star Fire, Burn Toddler	Jul 2, 2018	None	['None']
tron-02533	GPS Explodes After Overheating	fiction!	https://www.truthorfiction.com/gps-explodes/	None	miscellaneous	None	None	None	GPS Explodes After Overheating–Fiction!	Mar 17, 2015	None	['None']
tron-01307	President Trump Lifts Ban on Importing Elephant Trophies from Africa	outdated!	https://www.truthorfiction.com/trump-lifts-ban-importing-elephant-trophies/	None	environment	None	None	['africa', 'barack obama', 'donald trump', 'environment']	President Trump Lifts Ban on Importing Elephant Trophies from Africa	Nov 17, 2017	None	['None']
tron-02838	The Ku Klux Klan has endorsed Barack Obama for president	fiction!	https://www.truthorfiction.com/kkk-obama/	None	obama	None	None	None	The Ku Klux Klan has endorsed Barack Obama for president	Mar 17, 2015	None	['Barack_Obama', 'Ku_Klux_Klan']
tron-00560	Aldi Giving Away $75 Coupon	fiction!	https://www.truthorfiction.com/aldi-giving-away-75-coupon-fiction/	None	business	None	None	None	Aldi Giving Away $75 Coupon	Apr 22, 2016	None	['None']
tron-01603	Obscene Salaries of Elected Politicians	fiction!	https://www.truthorfiction.com/obscene-salaries-elected/	None	government	None	None	None	Obscene Salaries of Elected Politicians	Mar 17, 2015	None	['Salaries_of_members_of_the_United_States_Congress']
tron-01924	Radical Muslims Predicted to Attack Los Angeles	fiction!	https://www.truthorfiction.com/la-attack-080513/	None	humorous	None	None	None	Radical Muslims Predicted to Attack Los Angeles	Mar 17, 2015	None	['None']
tron-00695	Robin Williams’ peace plan	fiction!	https://www.truthorfiction.com/robinwilliamspeaceplan/	None	celebrities	None	None	None	Robin Williams’ peace plan	Mar 17, 2015	None	['None']
tron-00795	Fashion tips from actress Audrey Hepburn	fiction!	https://www.truthorfiction.com/hepburn-fashion/	None	celebrities	None	None	None	Fashion tips from actress Audrey Hepburn	Mar 17, 2015	None	['Audrey_Hepburn']
tron-01011	Photo Shows the Sutherland Springs Church Shooter at Bernie Sanders Rally	fiction!	https://www.truthorfiction.com/sutherland-springs-church-shooter-bernie-sanders-rally/	None	crime-police	None	None	['bernie sanders', 'facebook', 'mass shooting']	Photo Shows Sutherland Springs Church Shooter at Bernie Sanders Rally	Nov 15, 2017	None	['None']
tron-03281	Prayer Requests for Dakota Miller, Boy Who Accidentally Shot Himself	truth!	https://www.truthorfiction.com/prayer-request-for-dakota-miller/	None	prayers	None	None	['facebook', 'prayer request']	Prayer Request for Dakota Miller, Boy Who Accidentally Shot Himself	May 19, 2017	None	['None']
tron-01818	Tylenol Banned in South Carolina	fiction!	https://www.truthorfiction.com/tylenol-banned-in-south-carolina/	None	health-medical	None	None	None	Tylenol Banned in South Carolina	Jul 2, 2015	None	['None']
tron-01985	Help the Victims of Hurricane Katrina	none	https://www.truthorfiction.com/hurricanerelief/	None	natural-disasters/hurricane	None	None	None	Help the Victims of Hurricane Katrina	Mar 17, 2015	None	['None']
tron-01796	Baby Dies from Vicks VapoRub	unproven!	https://www.truthorfiction.com/baby-dies-vicks-vaporub/	None	health-medical	None	None	['medical', 'products', 'warnings']	Baby Dies from Vicks VapoRub	Nov 29, 2016	None	['None']
tron-00387	Great White Shark Caught in Great Lakes	fiction!	https://www.truthorfiction.com/great-white-shark-captured-great-lakes/	None	animals	None	None	None	Great White Shark Caught in Great Lakes	Jun 22, 2016	None	['None']
tron-01774	Congressional Testimony of Darrell Scott, father of one of the Columbine Shooting Victims	truth!	https://www.truthorfiction.com/darrellscott/	None	government	None	None	None	Congressional Testimony of Darrell Scott, father of one of the Columbine Shooting Victims	Mar 16, 2015	None	['None']
tron-02649	“Why Believe in a god?” Campaign	truth!	https://www.truthorfiction.com/american-humanist-ads/	None	miscellaneous	None	None	None	“Why Believe in a god?” Campaign	Mar 17, 2015	None	['None']
tron-02009	Fence Along Mexico-Guatemala Border	fiction!	https://www.truthorfiction.com/fence-along-mexico-guatemala-border/	None	immigration	None	None	['donald trump', 'mexico', 'national security']	Fence Along Mexico-Guatemala Border	Jan 30, 2017	None	['None']
tron-01920	The origin of the word “shit”	fiction!	https://www.truthorfiction.com/shit/	None	humorous	None	None	None	The origin of the word “shit”	Mar 17, 2015	None	['None']
tron-00323	The survivor of the World Trade Center collapse who rode the debris down	fiction!	https://www.truthorfiction.com/surfer/	None	9-11-attack	None	None	None	The survivor of the World Trade Center collapse who rode the debris down	Mar 17, 2015	None	['None']
tron-00271	Ghost Ship Full of Ebola Rats Headed Toward U.S.	fiction!	https://www.truthorfiction.com/ghost-ship-full-of-ebola-rats-headed-toward-us/	None	9-11-attack	None	None	None	Ghost Ship Full of Ebola Rats Headed Toward U.S. – Fiction!	Mar 17, 2015	None	['United_States']
tron-01006	Drivers Can Be Ticketed $250 Under Florida Cell Phone Law	mostly fiction!	https://www.truthorfiction.com/florida-cell-phone-law-distracted-driving/	None	crime-police	None	None	['cell phones', 'facebook', 'florida', 'law and order', 'police', 'public safety']	Drivers Can Be Ticketed $250 Under Florida Cell Phone Law	Jul 10, 2018	None	['None']
tron-02145	Delta Airlines Giving Away Free Tickets on Facebook	scam!	https://www.truthorfiction.com/delta-airlines-free-tickets/	None	internet	None	None	['facebook', 'scams']	Delta Airlines Giving Away Free Tickets on Facebook	Jul 10, 2017	None	['None']
tron-01659	Thirty Three U.S. Senators Voted Against Making English the Official Language of the United States	fiction!	https://www.truthorfiction.com/english-official/	None	government	None	None	None	Thirty Three U.S. Senators Voted Against Making English the Official Language of the United States	Mar 17, 2015	None	['United_States', 'England']
tron-00647	Cam Newton Gets Fined for Giving Children Footballs	fiction!	https://www.truthorfiction.com/cam-newton-gets-fined-for-giving-children-footballs/	None	celebrities	None	None	None	Cam Newton Gets Fined for Giving Children Footballs	Dec 15, 2015	None	['None']
tron-03201	Great-Great Uncle Remus Reid	fiction!	https://www.truthorfiction.com/remus-reid/	None	politics	None	None	None	Great-Great Uncle Remus Reid	Mar 17, 2015	None	['None']
tron-00167	Jerry Falwell, Pat Robertson, views on September 11	truth!	https://www.truthorfiction.com/falwell-robertson-wtc/	None	9-11-attack	None	None	None	Jerry Falwell, Pat Robertson, views on September 11	Mar 17, 2015	None	['Jerry_Falwell', 'Pat_Robertson']
tron-00637	Metallica’s James Hetfield Going Country	fiction!	https://www.truthorfiction.com/metallicas-james-hetfield-going-country/	None	celebrities	None	None	None	Metallica’s James Hetfield Going Country	Mar 11, 2016	None	['None']
tron-00189	Legislation to end visas for all Iranian students	fiction!	https://www.truthorfiction.com/iranianstudents/	None	9-11-attack	None	None	None	Legislation to end visas for all Iranian students	Mar 17, 2015	None	['Iran']
tron-03145	Hillary Clinton refused to see Gold Star Mothers	fiction!	https://www.truthorfiction.com/goldstarmothers/	None	politics	None	None	None	Hillary Clinton refused to see Gold Star Mothers	Mar 17, 2015	None	['None']
tron-00192	Muslim Stamp by U.S. Postal Service Commemorates Muslim Holidays	truth! & fiction!	https://www.truthorfiction.com/eid/	None	9-11-attack	None	None	None	Muslim Stamp by U.S. Postal Service Commemorates Muslim Holidays	Mar 17, 2015	None	['United_States']
tron-01218	The Elderly Female Carjacker	fiction!	https://www.truthorfiction.com/elderly-carjacker/	None	crime-police	None	None	None	The Elderly Female Carjacker	Mar 17, 2015	None	['None']
tron-03160	John Glenn versus Howard Metzenbaum	truth!	https://www.truthorfiction.com/glenn-metzenbaum/	None	politics	None	None	None	John Glenn versus Howard Metzenbaum	Mar 17, 2015	None	['John_Glenn']
tron-01105	The motorist who thought the Biblical rapture was taking place	fiction!	https://www.truthorfiction.com/mistakenrapture/	None	crime-police	None	None	None	The motorist who thought the Biblical rapture was taking place	Mar 17, 2015	None	['None']
