snes-00316	A man was released from jail in Texas after outliving his 99-year prison sentence for horse theft.	false	https://www.snopes.com/fact-check/outlive-horse-theft-sentence/	None	Junk News	None	Dan Evon	None	Was a Man Freed After Outliving a 99-Year Prison Sentence for Horse Theft?	19 July 2018	None	['Texas']
snes-03070	President Donald Trump posited that Canadian women were the second biggest threat to America following ISIS.	false	https://www.snopes.com/fact-check/trump-canadian-women-isis-threat/	None	Junk News	None	Kim LaCapria	None	Did U.S. President Donald Trump Declare Canadian Women the Biggest Threat After ISIS?	24 January 2017	None	['United_States', 'Canada', 'Donald_Trump']
snes-04826	A photograph shows a person giving a "shaka" sign to a whale.	unproven	https://www.snopes.com/fact-check/whale-tail-shaka-photo/	None	Fauxtography	None	Dan Evon	None	Photograph Shows Swimmer Giving ‘Shaka’ Sign to a Diving Whale	2 May 2016	None	['None']
snes-00049	A photograph of a topless, drinking woman pictures a young Christine Blasey Ford.	false	https://www.snopes.com/fact-check/blasey-online-photos/	None	Fauxtography	None	David Mikkelson	None	Is This a Photograph of Christine Blasey Ford Partying?	23 September 2018	None	['None']
snes-00836	Russia built a monument to memorialize the genocide of indigenous peoples on the American continent outside the United States Embassy in Russia.	false	https://www.snopes.com/fact-check/did-russia-monument-native-americans-moscow/	None	Politics	None	Alex Kasprak	None	Did Russia Erect a Monument to Native Americans in Front of the United States Embassy in Moscow?	27 March 2018	None	['Russia', 'United_States']
snes-04504	A Baltimore police officer shot and killed two-year-old Malik Gibson after mistaking his pacifier for a gun.	false	https://www.snopes.com/fact-check/cop-shoots-2-year-old-black-baby-after-mistaking-pacifier-for-gun/	None	Junk News	None	Kim LaCapria	None	Cop Shoots 2-Year-Old Black Baby After Mistaking Pacifier for Gun	7 July 2016	None	['Baltimore']
snes-04051	Romanian newspaperman Cornel Nistorescu penned a pro-America editorial immediately after the 9/11 terrorist attacks.	correct attribution	https://www.snopes.com/fact-check/an-ode-to-america/	None	September 11th	None	David Mikkelson	None	An Ode to America	12 October 2001	None	['Cornel_Nistorescu', 'Romania']
snes-01865	Antifa activists announced in August 2017 that they would protest the Sturgis Motorcycle Rally in 2018.	false	https://www.snopes.com/fact-check/antifa-protest-sturgis-2018/	None	Fauxtography	None	Dan Evon	None	Did Antifa Announce a Plan to Protest the Sturgis Motorcycle Rally in 2018?	22 August 2017	None	['None']
snes-01345	Female athletes competing at the Olympics are getting pregnant just so they can abort the baby and by so doing enhance their performance through hormone doping.	unproven	https://www.snopes.com/fact-check/abortion-doping-real-practice/	None	Politics	None	Alex Kasprak	None	Is ‘Abortion Doping’ a Real Practice?	12 February 2002	None	['None']
snes-02191	Young Betty White Photographs	false	https://www.snopes.com/fact-check/betty-white-in-her-20s-photo/	None	Fauxtography	None	Dan Evon	None	Young Betty White Photographs	19 October 2015	None	['None']
snes-06284	"Hitmen" who have been hired to kill you change their minds — for a fee.	false	https://www.snopes.com/fact-check/hitman-scam/	None	Crime	None	David Mikkelson	None	‘Hit Man’ Extortion Scam	14 January 2007	None	['None']
snes-00691	Parents in California are not allowed to pull their children out of sexual education classes.	mostly false	https://www.snopes.com/fact-check/california-sex-ed-parents/	None	Politics	None	Dan MacGuill	None	Are California Parents Barred from Withdrawing Their Children from Sex Education?	30 April 2018	None	['California']
snes-02674	Using toilet paper as a barrier between your derriere and a toilet seat poses more health risks than just sitting down without a barrier.	false	https://www.snopes.com/fact-check/toilet-paper-on-toilet-seat/	None	Science	None	Alex Kasprak	None	You Should Never Put Toilet Paper on a Toilet Seat?	6 April 2017	None	['None']
snes-04572	A woman performed her own abortion with a "U-Abort It™" attachment for her AR-15.	false	https://www.snopes.com/fact-check/abortion-ar15-florida/	None	Junk News	None	Dan Evon	None	Rape Victim Performs ‘Self-Abortion’ with AR-15	21 June 2016	None	['None']
snes-01432	Each refugee in Canada receives $3,874 every month from the government under the Resettlement Assistance Program.	mostly false	https://www.snopes.com/fact-check/monthly-refugee-benefits/	None	Viral Phenomena	None	Dan MacGuill	None	Do ‘Illegal’ Refugees Receive $3,874 Per Month from the Government?	15 November 2017	None	['Canada']
snes-02586	Will a ‘Green Moon’ Appear in April 2018?	false	https://www.snopes.com/fact-check/green-moon/	None	Uncategorized	None	Kim LaCapria	None	Will a ‘Green Moon’ Appear in April 2018?	28 March 2016	None	['None']
snes-06349	Newspaper reporters fall for old funny name gags.	true	https://www.snopes.com/fact-check/hooray-for-heywood/	None	Humor	None	David Mikkelson	None	Hooray for Heywood	22 April 2003	None	['None']
snes-04652	California legislators have made it illegal for anyone to deny climate change, under threat of jail time.	mixture	https://www.snopes.com/fact-check/california-to-jail-climate-change-skeptics/	None	Legal	None	Kim LaCapria	None	California to Jail Climate Change Skeptics	6 June 2016	None	['California']
snes-01199	Mohammed is now the most popular name for newborn boys in the Netherlands thanks to immigration.	false	https://www.snopes.com/fact-check/is-mohammed-popular-name-netherlands/	None	Racial Rumors	None	Bethania Palma	None	Is Mohammed the Most Popular Name for Newborn Boys in the Netherlands?	16 January 2018	None	['Netherlands']
snes-02693	Judge Neil Gorsuch was unanimously confirmed to the 10th Circuit Court of Appeals in 2006.	true	https://www.snopes.com/fact-check/gorsuch-unanimously-confirmed-2006/	None	Politics	None	Dan Evon	None	Was Neil Gorsuch Unanimously Confirmed in 2006?	1 February 2017	None	['None']
snes-05237	Bernie Sanders is one of the few 2016 presidential candidates (if not the only one) to pay his campaign interns.	true	https://www.snopes.com/fact-check/bernie-sanders-unpaid-interns/	None	Politicians	None	Dan Evon	None	Is Bernie Sanders the Only Presidential Candidate to Pay His Interns?	10 February 2016	None	['Bernie_Sanders']
snes-00415	Joe Jackson — patriarch of the entertainment family that includes singers Janet Jackson and the late Michael Jackson — has died of cancer.	false	https://www.snopes.com/fact-check/joe-jackson-death-hoax/	None	Junk News	None	David Emery	None	Joe Jackson Death Hoax	25 June 2018	None	['Janet_Jackson', 'Michael_Jackson']
snes-03305	Leaks of DNC e-mails were stemmed from the efforts of a disgruntled insider, not Russian hackers.	unproven	https://www.snopes.com/fact-check/former-british-ambassador-says-he-not-russia-is-the-dnc-leaker/	None	Politics	None	Bethania Palma	None	Former British Ambassador Says He, Not Russia, Is the DNC Leak	19 December 2016	None	['Russia', 'Democratic_National_Committee']
snes-00893	Bones found on the remote Pacific Island of Nikumaroro belong to famed aviator Amelia Earhart.	unproven	https://www.snopes.com/fact-check/amelia-earharts-remains-located/	None	History	None	Alex Kasprak	None	Have Amelia Earhart’s Remains Been Located?	15 March 2018	None	['Amelia_Earhart']
snes-03714	6,000 Muslim migrants with forged papers were captured trying to cross the U.S.-Mexico border.	mostly false	https://www.snopes.com/fact-check/6000-muslims-caught-border/	None	Junk News	None	Bethania Palma	None	6,000 Muslims with Forged Papers Caught at Southern Border	24 October 2016	None	['Mexico–United_States_border', 'Islam']
snes-04787	A meme offers instructions for creating harmless homemade glow sticks.	false	https://www.snopes.com/fact-check/bernie-sanders-glow-sticks/	None	Politicians	None	Dan Evon	None	‘Bernie Sanders Glowstick’ Instructions Make Bombs, Not Glow Sticks	10 May 2016	None	['None']
snes-00467	A photograph shows Lake Kawaguchi near Mount Fuji in Japan.	false	https://www.snopes.com/fact-check/is-this-lake-kawaguchi/	None	Fauxtography	None	Dan Evon	None	Is This Japan’s Lake Kawaguchi?	12 June 2018	None	['Japan', 'Mount_Fuji']
snes-06116	Vice-President Al Gore claimed during a news interview that he "invented" the Internet.	false	https://www.snopes.com/fact-check/internet-of-lies/	None	Uncategorized	None	David Mikkelson	None	Al Gore: ‘I Invented the Internet’	5 May 2005	None	['Al_Gore']
snes-04266	The Iowa State Fair logo is rendered as a silo and two hay bales that strongly resemble a penis.	false	https://www.snopes.com/fact-check/iowa-state-fair-logo/	None	Fauxtography	None	Kim LaCapria	None	Nothing Compares to the Iowa State Fair … Logo	11 August 2016	None	['None']
snes-05182	Papa John's CEO John Schnatter said that he has no obligation to share "excessive profits" with his employees.	false	https://www.snopes.com/fact-check/papa-johns-ceo-quote/	None	Politics	None	Dan Evon	None	Papa John’s Won’t Share ‘Excessive Profits’ with Employees?	19 February 2016	None	['None']
snes-01676	Prayer Request for 30 SEALs Killed in Afghanistan	outdated	https://www.snopes.com/fact-check/prayer-request-seals-helicopter/	None	Inboxer Rebellion	None	David Mikkelson	None	Prayer Request for 30 SEALs Killed in Afghanistan	25 September 2017	None	['None']
snes-03301	Vladimir Putin said that 'ISIS will regret' assassinating a Russian ambassador since he is 'not Obama' and this is 'not Benghazi.'	false	https://www.snopes.com/fact-check/putin-quote-criticizes-obama/	None	Junk News	None	Dan Evon	None	Putin Quote Criticizes Obama	20 December 2016	None	['Russia', 'Vladimir_Putin', 'Barack_Obama', 'Benghazi']
snes-00424	News media outlets misrepresented a photograph of a two-year-old migrant girl whose mother was arrested at the U.S-Mexico border as depicting an instance of family separation.	mixture	https://www.snopes.com/fact-check/immigrant-girl-never-separated/	None	Politics	None	David Emery	None	Did News Media Incorrectly Report That Border Agents Separated a Girl from Her Mother?	22 June 2018	None	['None']
snes-05263	A meme accurately describes the arc of Bernie Sanders' (financial) life.	mixture	https://www.snopes.com/fact-check/bernie-sanders-loser-meme/	None	Politicians	None	David Mikkelson	None	Bernie Sanders: A Loser’s Life?	4 February 2016	None	['Bernie_Sanders']
snes-05725	Marisa Tomei was awarded the Academy Award for Best Supporting Actress in 1993 because Oscar presenter Jack Palance read the wrong name by mistake.	false	https://www.snopes.com/fact-check/marisa-tomei-awarded-oscar-mistake/	None	Entertainment	None	David Mikkelson	None	Was Marisa Tomei Awarded an Oscar by Mistake?	17 January 2000	None	['Academy_Awards', '81st_Academy_Awards']
snes-00705	Rep. Mike Kennedy claimed that access to hospitals kills at least a million Americans per year.	mixture	https://www.snopes.com/fact-check/mike-kennedy-access-hospitals/	None	Politics	None	Kim LaCapria	None	Did Rep. Mike Kennedy Say ‘Access to Hospitals’ Was Responsible for Deaths?	27 April 2018	None	['United_States']
snes-03014	President Trump changed the name of Black History Month to African-American History Month.	mostly false	https://www.snopes.com/fact-check/trump-renamed-black-history-month/	None	Politicians	None	Dan Evon	None	Did President Trump Rename ‘Black History Month’ to ‘African-American History Month’?	2 February 2017	None	['None']
snes-00957	Pepsi admitted that their soda contains cancer-causing ingredients.	mostly false	https://www.snopes.com/fact-check/pepsi-ingredients-regulation/	None	Medical	None	Alex Kasprak	None	Did Pepsi ‘Admit’ Their Sodas Contain Cancer-Causing Ingredients?	26 February 2018	None	['None']
snes-03283	Salt lamps, because they emit negatively charged ions, impart myriad health benefits including reduced anxiety, improved sleep, increased energy, and protection from an “electric smog.”	false	https://www.snopes.com/fact-check/salt-lamps-cure-everything/	None	Medical	None	Alex Kasprak	None	Do Salt Lamps Provide Multiple Health Benefits?	22 December 2016	None	['None']
snes-03933	Former Miss Universe Alicia Machado was a 'porn star.'	mostly false	https://www.snopes.com/fact-check/alicia-machado-adult-star/	None	Politicians	None	Dan Evon	None	Was Miss Universe Alicia Machado a ‘Porn Star’?	28 September 2016	None	['Miss_Universe']
snes-03172	Mock Trial	false	https://www.snopes.com/fact-check/meryl-streep-mock-disabled/	None	Fauxtography	None	Dan Evon	None	Did Meryl Streep Mock a Disabled Person on a Late Night Talk Show?	10 January 2017	None	['None']
snes-05391	CNN host Fareed Zakaria posted a blog entry calling for white women to be raped by Islamic minority groups.	false	https://www.snopes.com/fact-check/fareed-zakaria-jihad/	None	Junk News	None	Snopes Staff	None	FALSE: CNN Host Fareed Zakaria calls for Jihad Rape of White Women	10 January 2016	None	['Islam', 'Fareed_Zakaria', 'CNN']
snes-01790	Should You Open Windows During a Hurricane?	false	https://www.snopes.com/fact-check/hurricane-open-windows/	None	Science	None	Snopes Staff	None	Should You Open Windows During a Hurricane?	30 August 2005	None	['None']
snes-03479	Donald Trump's nominee for Secretary of Education, billionaire Betsy DeVos, has no education degree or teaching experience, has never attended a public school or sent her children to one, and supports the funding of for-profit Christian schools over public ones; she got the job because she donated $9.5 million to Trump's campaign.	mixture	https://www.snopes.com/fact-check/betsy-devos-education-secretary/	None	Politics	None	David Emery	None	Meet Betsy DeVos, Trump’s Secretary of Education Nominee	26 November 2016	None	['Donald_Trump']
snes-03958	Photograph shows two men who each lost an arm in a grisly tug-of-war contest.	true	https://www.snopes.com/fact-check/disarmament/	None	Fauxtography	None	David Mikkelson	None	Tug of War Dismemberment	28 September 1998	None	['None']
snes-05734	Speech by Franklin Graham laments that the American dream ended with the re-election of Barack Obama.	misattributed	https://www.snopes.com/fact-check/semper-fight/	None	Soapbox	None	David Mikkelson	None	The American Dream Ended Last Night in Ohio?	2 April 2015	None	['United_States', 'Franklin_Graham', 'Barack_Obama']
snes-06057	The Canada Dry beverage company got its name because it produced alcohol-free beverages during Prohibition.	false	https://www.snopes.com/fact-check/canada-dry/	None	Business	None	David Mikkelson	None	Canada Dry	5 October 2006	None	['None']
snes-04275	Bernie Sanders informed his supporters that he'd never tell them whom to vote for, and that if he did they shouldn't listen to him.	mixture	https://www.snopes.com/fact-check/bernie-sanders-told-supporters-hed-never-tell-them-how-to-vote/	None	Ballot Box	None	Kim LaCapria	None	Bernie Sanders: ‘I’d Never Tell My Supporters How to Vote’	10 August 2016	None	['Bernie_Sanders']
snes-03011	President Trump has removed white supremacists from the goverment's terror watch list.	unproven	https://www.snopes.com/fact-check/trump-terror-watch-program/	None	Politicians	None	Dan Evon	None	Did President Trump Remove White Supremacists from the Terror Watch Program?	2 February 2017	None	['None']
snes-05512	President Jimmy Carter banned Iranian nationals from entering the U.S. in a manner similar to Donald Trump's proposal to ban the entry of Muslims.	mixture	https://www.snopes.com/fact-check/jimmy-carter-banned-iranian-immigrants/	None	Immigration	None	Kim LaCapria	None	Jimmy Carter Banned Iranian Immigrants	9 December 2015	None	['United_States', 'Iran', 'Jimmy_Carter', 'Donald_Trump']
snes-00281	The 22nd day of the 2nd month of the year 2022 will fall on a Tuesday.	true	https://www.snopes.com/fact-check/twosday-2022/	None	Inboxer Rebellion	None	Dan Evon	None	Twosday? Will 2/22/2022 Really Fall on a Tuesday?	31 July 2018	None	['None']
snes-05343	Photograph shows a 'Who Wants to Be a Millionaire' contestant being asked to identify the first letter of the alphabet.	false	https://www.snopes.com/fact-check/game-show-question-photo/	None	Entertainment	None	Dan Evon	None	‘First Letter of the Alphabet’ Question Didn’t Appear on ‘Millionaire’	19 January 2016	None	['None']
snes-04459	A Pokémon GO player in Oregon was stabbed and turned down medical treatment so that he could keep playing.	true	https://www.snopes.com/fact-check/pokemon-enthusiast-stabbed-turns-down-medical-treatment-to-keep-playing/	None	Viral Phenomena	None	Brooke Binkowski	None	Pokémon Enthusiast Stabbed, Turns Down Medical Treatment to Keep Playing	13 July 2016	None	['Oregon']
snes-06280	A sanctuary for dogs is maintained on a "dog island" off the coast of Florida.	false	https://www.snopes.com/fact-check/dog-island/	None	Critter Country	None	David Mikkelson	None	Dog Island	20 March 2003	None	['None']
snes-06003	The Zara fashion chain offered children' pajamas resembling concentration camp uniforms.	true	https://www.snopes.com/fact-check/pajama-non-party/	None	Business	None	Kim LaCapria	None	Did Zara Sell ‘Concentration Camp’ Pajamas?	28 August 2014	None	['None']
snes-00822	Dialing a Colorado Springs-area phone number allows you to listen to one of four Hall & Oates songs.	true	https://www.snopes.com/fact-check/hall-oates-phone-hotline/	None	Entertainment	None	Dan MacGuill	None	Is There a Dedicated Hall & Oates Phone Line?	30 March 2018	None	['Colorado', 'Hall_&_Oates']
snes-01947	Actor Chris Pratt says that he has no problem letting meat go to waste after hunting, because he just likes to kill animals.	mostly false	https://www.snopes.com/fact-check/chris-pratt-hunting-animals/	None	Junk News	None	Dan Evon	None	Did Actor Chris Pratt Say He Likes Hunting Because He Enjoys Killing Animals?	8 August 2017	None	['None']
snes-02153	Did the U.S. Government Pay for Mitch McConnell's Polio Care in the 1940s?	false	https://www.snopes.com/fact-check/mitch-mcconnell-polio-government-healthcare/	None	Politics	None	Dan MacGuill	None	Did the U.S. Government Pay for Mitch McConnell’s Polio Care in the 1940s?	23 June 2017	None	['United_States', 'Mitch_McConnell']
snes-03438	A Trump staffer was convicted on ten counts of felony election fraud in November 2016.	unproven	https://www.snopes.com/fact-check/trump-staffer-convicted-of-felony-election-fraud/	None	Ballot Box	None	Kim LaCapria	None	Trump Staffer Convicted of Felony Election Fraud	1 December 2016	None	['None']
snes-02600	Senator Jeff Flake: Solar Energy Can't Power Lights at Night?	mixture	https://www.snopes.com/fact-check/jeff-flake-solar-energy/	None	Uncategorized	None	Kim LaCapria	None	Senator Jeff Flake: Solar Energy Can’t Power Lights at Night?	17 April 2017	None	['Jeff_Flake']
snes-01506	John Wayne said that he believed in white supremacy during an interview with "Playboy" magazine.	true	https://www.snopes.com/fact-check/john-wayne-white-supremacy/	None	Politics	None	Dan Evon	None	Did John Wayne Say He Believed in White Supremacy?	26 January 2017	None	['John_Wayne', 'Playboy']
snes-05349	The city of New York is installing public masturbation booths.	mostly false	https://www.snopes.com/fact-check/guyfi-nyc-public-booths/	None	Crime	None	Dan Evon	None	NYC Is Not Installing ‘Public Masturbation’ Booths	18 January 2016	None	['New_York_City']
snes-00931	The governor of Rhode Island signed an executive order allowing the federal government to confiscate people's firearms.	mostly false	https://www.snopes.com/fact-check/rhode-island-governor-seize-guns/	None	Guns	None	David Emery	None	Did Rhode Island’s Governor Sign an Executive Order to Seize Guns?	3 March 2018	None	['None']
snes-04094	You can win a free tiny house by liking and sharing a Facebook page and post.	false	https://www.snopes.com/fact-check/tiny-house-giveaway/	None	Inboxer Rebellion	None	Kim LaCapria	None	Tiny House Giveaway	6 September 2016	None	['None']
snes-05895	A photograph shows a UFO discovered at the bottom of the Baltic Sea.	false	https://www.snopes.com/fact-check/unidentified-submerged-object/	None	Fauxtography	None	David Mikkelson	None	Was a UFO Found at the Bottom of the Baltic Sea?	9 January 2015	None	['None']
snes-04400	Netflix CEO Reed Hastings said that Donald Trump 'would destroy much of what is great about America.'	true	https://www.snopes.com/fact-check/netflix-ceo-donald-trump/	None	Politicians	None	Dan Evon	None	Netflix CEO: ‘Trump Would Destroy Much of What Is Great About America’	21 July 2016	None	['United_States', 'Reed_Hastings', 'Donald_Trump']
snes-04066	Individuals fleeing danger can request to be "unlisted" in a hotel so no one can find them.	unproven	https://www.snopes.com/fact-check/hiding-in-a-hotel-as-unlisted/	None	Travel	None	Kim LaCapria	None	Hiding in a Hotel as ‘Unlisted’	9 September 2016	None	['None']
snes-06054	The Tim Hortons chain of coffee and baked goods stores adds nicotine to its coffee to keep customers hooked on it.	false	https://www.snopes.com/fact-check/nicotine-non-fit/	None	Food	None	David Mikkelson	None	Nicotine in Tim Hortons Coffee	20 January 2003	None	['Tim_Hortons']
snes-01421	The Republican tax reform plan would increase the tax burden on graduate students by counting waived tuition as personal income.	mixture	https://www.snopes.com/fact-check/tax-plan-graduate-students/	None	Politics	None	Dan MacGuill	None	Would the Republican Tax Plan Count Graduate Tuition Waivers as Taxable Income?	20 November 2017	None	['Republican_Party_(United_States)']
snes-01925	A University of Georgia professor allowed students to pick their own grades.	unproven	https://www.snopes.com/fact-check/did-uga-professor-let-students-pick-grades/	None	Uncategorized	None	Bethania Palma	None	Did a University of Georgia Professor Let Students Pick Their Own Grades?	10 August 2017	None	['None']
snes-04903	A photograph shows a lush green farm in the shadow of a looming, snow-covered mountain.	false	https://www.snopes.com/fact-check/farm-below-mountain/	None	Fauxtography	None	Dan Evon	None	The Farm Below the Mountain	18 April 2016	None	['None']
snes-05298	Due to a shortage or men, the Eritrean government has made it mandatory for men to take at least two wives.	false	https://www.snopes.com/fact-check/eritrea-multiple-wives/	None	Junk News	None	Dan Evon	None	FALSE: Eritrean Men Are Being Forced to Marry Multiple Women	28 January 2016	None	['Eritrea']
snes-01615	Taking one or more rides on the Big Thunder Mountain roller coaster at Walt Disney World can help dislodge kidney stones.	unproven	https://www.snopes.com/fact-check/disney-world-kidney-stones/	None	Medical	None	David Emery	None	Does a Walt Disney World Attraction Help People Pass Kidney Stones?	6 October 2017	None	['Big_Thunder_Mountain_Railroad']
snes-04719	A ban on smoking in cars when children are present took effect on 30 January 2018.	false	https://www.snopes.com/fact-check/smoking-in-cars-with-children-illegal/	None	Junk News	None	David Mikkelson	None	Is Smoking in Cars with Children Illegal as of January 30, 2018?	24 May 2016	None	['None']
snes-03898	Preacher Joel Osteen was "horrified" at recently learning that Jesus was crucified.	false	https://www.snopes.com/fact-check/joel-osteen-crucifixion/	None	Junk News	None	Kim LaCapria	None	Horrified Joel Osteen Learns About Crucifixion	3 October 2016	None	['Jesus', 'Joel_Osteen']
snes-02136	A nine-foot-long bull shark was found in Kentucky Lake.	false	https://www.snopes.com/fact-check/bull-shark-kentucky-lake/	None	Junk News	None	David Emery	None	Bull Shark Spotted in Kentucky Lake?	27 June 2017	None	['None']
snes-03773	Marian Robinson, First Lady Michelle Obama's mother, will receive a lifetime pension of $160,000 from the U.S. government.	false	https://www.snopes.com/fact-check/marian-robinson-pension/	None	Junk News	None	Dan Evon	None	Does Michelle Obama’s Mother Receive a Lifetime $160K Government Pension?	18 October 2016	None	['United_States', 'Family_of_Barack_Obama']
snes-02926	Peanut oil is secretly present in childhood vaccines and flu shots.	false	https://www.snopes.com/fact-check/pharmaceutical-companies-peanut-oil-vaccines/	None	Science	None	Alex Kasprak	None	Are Pharmaceutical Companies Hiding the Presence of Peanut Oil in Vaccines?	16 February 2017	None	['None']
snes-05981	President Obama issued an executive order giving the President "unprecedented powers in time of national emergency."	false	https://www.snopes.com/fact-check/national-defense-resources-preparedness/	None	Politicians	None	David Mikkelson	None	National Defense Resources Preparedness	18 March 2012	None	['Barack_Obama']
snes-04686	Sarah Palin said that America was not to blame for slavery, and that "the negroes" liked it.	false	https://www.snopes.com/fact-check/sarah-palin-slavery-quote/	None	Junk News	None	Kim LaCapria	None	Sarah Palin on Slavery	31 May 2016	None	['United_States', 'Sarah_Palin']
snes-01319	"Antifa" admitted to pouring concrete on train tracks causing an Amtrak train to derail.	mixture	https://www.snopes.com/fact-check/antifa-pour-concrete-on-tracks-causing-an-amtrak-train-to-derail/	None	Junk News	None	Bethania Palma	None	Did ‘Antifa’ Pour Concrete on Railroad Tracks, Causing an Amtrak Train to Derail?	19 December 2017	None	['Amtrak']
snes-04088	A photograph shows a large waterspout produced by Hurricane Hermine off the coast of North Carolina.	false	https://www.snopes.com/fact-check/hurricane-hermine-waterspout-nc/	None	Fauxtography	None	Dan Evon	None	Hurricane Hermine Waterspout in North Carolina	6 September 2016	None	['None']
snes-04726	Benjamin Franklin said it was the first responsibility of every citizen to question authority.	unproven	https://www.snopes.com/fact-check/benjamin-franklin-said-to-question-authority/	None	Questionable Quotes	None	Kim LaCapria	None	Benjamin Franklin Said to ‘Question Authority’?	23 May 2016	None	['None']
snes-00985	Nikolas Cruz, the confessed gunman in the February 2018 school shooting in Parkland, Florida, is or was a member of a known white supremacist or white nationalist organization.	unproven	https://www.snopes.com/fact-check/nikolas-cruz-white-supremacist-group/	None	Crime	None	David Emery	None	Is the Florida Mass Shooter a Member of a White Supremacist Group?	20 February 2018	None	['None']
snes-02300	A man hired an escort, only to discover that it was his wife.	false	https://www.snopes.com/fact-check/texas-man-prostitute-wife/	None	Junk News	None	Kim LaCapria	None	Did a Texas Man Discover a Hired Escort Was His Wife?	31 May 2017	None	['None']
snes-00559	Notorious mobster Al Capone demanded an inquiry into whether his gang was surveilled or infiltrated by the Department of Justice.	false	https://www.snopes.com/fact-check/did-al-capone-demand-inquiry-doj/	None	Crime	None	Bethania Palma	None	Did Al Capone Demand an Inquiry Into Whether the Justice Department Surveilled His Gang?	22 May 2018	None	['None']
snes-03926	The city of Montreal has passed a ban on pit bulls that requires owners to euthanize their pets.	mostly true	https://www.snopes.com/fact-check/montreal-bans-pit-bulls/	None	Uncategorized	None	Kim LaCapria	None	Montreal Bans Pit Bulls	28 September 2016	None	['Montreal']
snes-02921	Did California Divert Dam Repair Funds to Programs for 'Illegals'?	mostly false	https://www.snopes.com/fact-check/california-divert-dam-repair-funds/	None	Uncategorized	None	Bethania Palma	None	Did California Divert Dam Repair Funds to Programs for ‘Illegals’?	16 February 2017	None	['None']
snes-05637	The 1992 Clinton-Gore presidential campaign distributed a button featuring a Confederate flag motif.	unproven	https://www.snopes.com/fact-check/clinton-gore-92-confederate/	None	Politics	None	Kim LaCapria	None	1992 Clinton-Gore Confederate Flag Campaign Buttons?	24 June 2015	None	['Confederate_States_of_America', 'Bill_Clinton_presidential_campaign,_1992']
snes-02203	"Star Wars" movies will be filmed in several small, off-the-beaten-path towns across America.	false	https://www.snopes.com/fact-check/star-wars-filming-soon-in-your-town-usa/	None	Disney	None	Brooke Binkowski	None	‘Star Wars’ Filming Soon in Your Town, USA	23 June 2016	None	['United_States']
snes-02436	Fox Star Tucker Carlson in Critical Condition After Head on Collision Driving Home?	false	https://www.snopes.com/fact-check/tucker-carlson-car-crash/	None	Junk News	None	David Mikkelson	None	Is Fox News Host Tucker Carlson in Critical Condition After Head-On Collision?	14 May 2017	None	['None']
snes-05151	Pop singer Katy Perry is actually JonBenét Ramsey, whose death was faked.	false	https://www.snopes.com/fact-check/perry-ramsey-conspiracy-theory/	None	Politics	None	Dan Evon	None	Katy Perry Is JonBenét Ramsey?	26 February 2016	None	['Katy_Perry', 'Murder_of_JonBenét_Ramsey']
snes-02538	Did Evacuation Alarms Go Off in Pyongyang, North Korea Amid 'Nuke Fears'?	false	https://www.snopes.com/fact-check/north-korea-evacuation-alarms/	None	Uncategorized	None	Bethania Palma	None	Did Evacuation Alarms Go Off in Pyongyang, North Korea Amid ‘Nuke Fears’?	26 April 2017	None	['None']
snes-04296	President Obama declared that he would move his family to Canada if Donald Trump were elected president.	false	https://www.snopes.com/fact-check/obama-moving-to-canada/	None	Junk News	None	Dan Evon	None	Obama Declares His Family Will Move to Canada If Trump Is Elected	8 August 2016	None	['Canada', 'Barack_Obama', 'Donald_Trump']
snes-02966	During the Beatles' first appearance on The Ed Sullivan Show, crime rates plummeted all over the U.S.	false	https://www.snopes.com/fact-check/grand-theft-beatles/	None	Entertainment	None	David Mikkelson	None	Grand Theft Beatles	10 July 2000	None	['United_States', 'The_Beatles', 'The_Ed_Sullivan_Show']
snes-04628	Mothers of girls should be on the lookout for ice cream trucks (specifically Mr. Softee branded ones) as reports of chloroform kidnappings have surfaced.	mostly false	https://www.snopes.com/fact-check/terrifying-warning-about-ice-cream-trucks-and-chloroform/	None	Crime	None	Kim LaCapria	None	‘Terrifying Warning’ About Ice Cream Trucks and Chloroform	10 June 2016	None	['None']
snes-05206	Hillary Clinton Gave Uranium to Russia in Exchange for Clinton Foundation Donations?	false	https://www.snopes.com/fact-check/hillary-clinton-uranium-russia-deal/	None	Politics	None	David Emery	None	Hillary Clinton Gave 20 Percent of United States’ Uranium to Russia in Exchange for Clinton Foundation Donations?	25 October 2016	None	['Russia']
snes-01218	H&M created an "Equally Racist" collection featuring children of various ethnicities in offensive clothing.	false	https://www.snopes.com/fact-check/hm-release-equally-racist-collection/	None	Junk News	None	Dan Evon	None	H&M to Release ‘Equally Racist’ Collection as Apology to Black People?	12 January 2018	None	['None']
snes-06219	Letter from Indiana state representative accuses the Girl Scouts of being a radicalized organization that promotes abortions and homosexuality.	mixture	https://www.snopes.com/fact-check/fact-check-girl-scouts-radical-policies/	None	Sexuality	None	David Mikkelson	None	FACT CHECK: Girl Scouts Have Radical Policies?	23 February 2012	None	['Indiana']
snes-01863	A photograph shows rays of lights in the shape of a cross during the August 2017 eclipse.	false	https://www.snopes.com/fact-check/sunlight-cross-eclipse/	None	Fauxtography	None	Dan Evon	None	Did Sunlight Form a Cross During the Eclipse?	22 August 2017	None	['None']
